,country_id,pid,city_id,predicted_label
4021,QCD,3nwnczggcn,YPGHW,1
4022,QCD,gkhd6skbim,YPGHW,1
4023,QCD,cpsaj4obji,YPGHW,1
4024,QCD,p3zqaanoe9,YPGHW,1
4025,QCD,efobdwjdlh,YPGHW,1
4026,QCD,knmo7ewnsu,YPGHW,1
4027,QCD,b3xkdmwmmf,YPGHW,1
4028,QCD,alcsckffjf,YPGHW,1
4029,QCD,bhgz9zyrvd,YPGHW,1
4030,QCD,ackkwshnkw,YPGHW,1
4031,QCD,rmxihfjjwk,YPGHW,1
4032,QCD,hnb3tiyelz,YPGHW,1
4033,QCD,4d65oal5k2,YPGHW,1
4034,QCD,nnxqycxqua,YPGHW,1
4035,QCD,76excuh7iu,YPGHW,1
4036,QCD,h8shzzmrsv,YPGHW,1
4037,QCD,7im4bwczzn,YPGHW,1
4038,QCD,ru3syjo5xw,YPGHW,1
4039,QCD,wqr5vpb79e,YPGHW,1
4040,QCD,akybs9rac2,YPGHW,1
4041,QCD,czfhabkqv2,YPGHW,1
4042,QCD,rbjmckhaze,YPGHW,1
4043,QCD,zg5nqjmzuc,YPGHW,1
4044,QCD,ju7zuvmtef,YPGHW,1
4045,QCD,hpkvaj6qkp,YPGHW,1
4046,QCD,e8kiww7z6w,YPGHW,1
4047,QCD,mkxfhzdbpe,YPGHW,1
4048,QCD,kx7hmwjbcj,YPGHW,1
4049,QCD,s369x2cafh,YPGHW,1
4050,QCD,cxqqs3xjbs,YPGHW,1
4051,QCD,tyotwd6yw3,YPGHW,1
4052,QCD,9hw5dynytf,YPGHW,1
4053,QCD,cagxfcu9xm,YPGHW,1
4054,QCD,eawgovytfc,YPGHW,1
4055,QCD,vmwkudu8gy,YPGHW,1
4056,QCD,f8ggnpruv9,YPGHW,1
4057,QCD,4qkuflobvw,YPGHW,1
4058,QCD,lauuqigh37,YPGHW,1
4059,QCD,w5z2693esy,YPGHW,1
4060,QCD,c3hzcmczi5,YPGHW,1
4061,QCD,vzhxvomudi,YPGHW,1
4062,QCD,425tb4ubtz,YPGHW,1
4063,QCD,n6qk7lsxlh,YPGHW,1
4064,QCD,wt2yohcsmf,YPGHW,1
4065,QCD,bsyfhkbsq4,YPGHW,1
4066,QCD,cpsb7sq6ej,YPGHW,1
4067,QCD,fhy2drzymx,YPGHW,1
4068,QCD,dcvj95wzbn,YPGHW,1
4069,QCD,xetapsltos,YPGHW,1
4070,QCD,hwknqyhcmx,YPGHW,1
4071,QCD,cgkt5grkxa,YPGHW,1
4072,QCD,67s4cgqyww,YPGHW,1
4073,QCD,f8o6mnpk8d,YPGHW,1
4074,QCD,pnxpx9wv4w,YPGHW,1
4075,QCD,kqg7mzzmyk,YPGHW,1
4076,QCD,qomf7nluot,YPGHW,1
4077,QCD,fns9du2qmy,YPGHW,1
4078,QCD,ndziakyctb,YPGHW,1
4079,QCD,bbsedrdqbt,YPGHW,1
4080,QCD,aew6btq6no,YPGHW,1
4081,QCD,oaptgvx2ss,YPGHW,1
4082,QCD,tvekr2ydin,YPGHW,1
4083,QCD,62xapxbjks,YPGHW,1
4084,QCD,3zffy5g8l5,YPGHW,1
4085,QCD,tsacmaqllh,YPGHW,1
4086,QCD,o8pmf2d88j,YPGHW,1
4087,QCD,nos2m9b2u4,YPGHW,1
4088,QCD,urnscbcblb,YPGHW,1
4089,QCD,qkwm3mxk96,YPGHW,1
4090,QCD,7fhy7p849p,YPGHW,1
4091,QCD,kvxxbvzswp,YPGHW,1
4092,QCD,vtxgovvmjv,YPGHW,1
4093,QCD,kw5jpvda7s,YPGHW,1
4094,QCD,ivhqakbayc,YPGHW,1
4095,QCD,yjtkgwxfor,YPGHW,1
4096,QCD,xrjntaggmw,YPGHW,1
4097,QCD,fym45cs7ed,YPGHW,1
4098,QCD,ktrnctpkmp,YPGHW,1
4099,QCD,2n4egtuekb,YPGHW,1
4100,QCD,qgcekfj72y,YPGHW,1
4101,QCD,wstxuakmsf,YPGHW,1
4102,QCD,xfhpcbb9b4,YPGHW,1
4103,QCD,uprwtelyuy,YPGHW,1
4104,QCD,gbjdr3wdyx,YPGHW,1
4105,QCD,cks3kvvbtl,YPGHW,1
4106,QCD,smemdza4vl,YPGHW,1
4107,QCD,ra528svwnf,YPGHW,1
4108,QCD,un5fj3kx7u,YPGHW,1
4109,QCD,9w9bhpx3rv,YPGHW,1
4110,QCD,3sjkecwcrb,YPGHW,1
4111,QCD,coceffaj48,YPGHW,1
4112,QCD,epxmyyekyv,YPGHW,1
4113,QCD,gyaqwqfbmr,YPGHW,1
4114,QCD,vd3kqmmyzt,YPGHW,1
4115,QCD,mxv7uadzvx,YPGHW,1
4116,QCD,ctuavebghf,YPGHW,1
4117,QCD,g8yjucbbc8,YPGHW,1
4118,QCD,rwpxbwqvav,YPGHW,1
4119,QCD,muqtyrpadr,YPGHW,1
4120,QCD,bmtcliuqlj,YPGHW,1
4121,QCD,jqggtbny85,YPGHW,1
4122,QCD,ebsu8oyelz,YPGHW,1
4123,QCD,pmszirgbug,YPGHW,1
4124,QCD,sekjmckzft,YPGHW,1
4125,QCD,lz8uqpivwp,YPGHW,1
4126,QCD,dtneeafwnw,YPGHW,1
4127,QCD,xcip4etixy,YPGHW,1
4128,QCD,fxumx4uanx,YPGHW,1
4129,QCD,mxb8zqkxej,YPGHW,1
4130,QCD,gmnnc3xcff,YPGHW,1
4131,QCD,vvgipebagv,YPGHW,1
4132,QCD,uwgaw4vxtn,YPGHW,1
4133,QCD,2d6fgtwpyn,YPGHW,1
4134,QCD,cxheld2dug,YPGHW,1
4135,QCD,5gww7rnfpy,YPGHW,1
4136,QCD,jgjzsztd8b,YPGHW,1
4137,QCD,nrjayzrvz4,YPGHW,1
4138,QCD,omqhubbmc8,YPGHW,1
4139,QCD,azz6vq4scb,YPGHW,1
4140,QCD,x3q58plrva,YPGHW,1
4141,QCD,5pbjhfownp,YPGHW,1
4142,QCD,eqzaskl3fv,YPGHW,1
4143,QCD,tfvty3csxj,YPGHW,1
4144,QCD,rdzipaci4x,YPGHW,1
4145,QCD,mnwnc3n6pt,YPGHW,1
4146,QCD,fghxwn6tir,YPGHW,1
4147,QCD,ntsvby92dt,YPGHW,1
4148,QCD,maxvgue35h,YPGHW,1
4149,QCD,jba69ps2eb,YPGHW,1
4150,QCD,nzxdiaedps,YPGHW,1
4151,QCD,mztxbwwz9r,YPGHW,1
4152,QCD,edkbzvfhvq,YPGHW,1
4153,QCD,gjpmut5kxa,YPGHW,1
4154,QCD,kb4acpdbg2,YPGHW,1
4155,QCD,bfjnjbyjp4,YPGHW,1
4156,QCD,dzvrhdzmsj,YPGHW,1
4157,QCD,2ge5h8tcfs,YPGHW,1
4158,QCD,ibx6bbezsb,YPGHW,1
4159,QCD,dj2agqym7j,YPGHW,1
4160,QCD,cu9mkeeujw,YPGHW,1
4161,QCD,np84vivzjv,YPGHW,1
4162,QCD,mka6btpt6p,YPGHW,1
4163,QCD,hyfxon5q84,YPGHW,1
4164,QCD,dzxaac9mvx,YPGHW,1
4165,QCD,ijxzogkxmm,YPGHW,1
4166,QCD,xxxxige3ju,YPGHW,1
4167,QCD,erkmy5rjpu,YPGHW,1
4168,QCD,hqipr6dhma,YPGHW,1
4169,QCD,arsusjj5in,YPGHW,1
4170,QCD,uvofclf5us,YPGHW,1
4171,QCD,fd2a3kr4xn,YPGHW,1
4172,QCD,mrgwjfhmbv,YPGHW,1
4173,QCD,9ztqhb3cgc,YPGHW,1
4174,QCD,ai8uq5s6xr,YPGHW,1
4175,QCD,deevghtjgp,YPGHW,1
4176,QCD,275nuxhzcs,YPGHW,1
4177,QCD,z48d8vwknz,YPGHW,1
4178,QCD,wjnackxds7,YPGHW,1
4179,QCD,wtjmfurub9,YPGHW,1
4180,QCD,5banvse6j8,YPGHW,1
4181,QCD,d4zajmuy9b,YPGHW,1
4182,QCD,j2h6ivvff3,YPGHW,1
4183,QCD,fonumvxvyg,YPGHW,1
4184,QCD,edqppzzdna,YPGHW,1
4185,QCD,auvjmtym6r,YPGHW,1
4186,QCD,mrka8b4b8r,YPGHW,1
4187,QCD,l49ccbojna,YPGHW,1
4188,QCD,z6sxuuf8e6,YPGHW,1
4189,QCD,b9sq3epudh,YPGHW,1
4190,QCD,8aaqeipnsh,YPGHW,1
4191,QCD,cfdy9w3xjb,YPGHW,1
4192,QCD,qmuq46ykck,YPGHW,1
4193,QCD,fxnrcqpuec,YPGHW,1
4194,QCD,dzpk5on5dm,YPGHW,1
4195,QCD,dghcvtztty,YPGHW,1
4196,QCD,ausrhi9tsb,YPGHW,1
4197,QCD,uljt6s246j,YPGHW,1
4198,QCD,zrsmmmvymz,YPGHW,1
4199,QCD,jkhffh8sai,YPGHW,1
4200,QCD,z47dvjb2g5,YPGHW,1
4201,QCD,ml84ndr8ct,YPGHW,1
4202,QCD,cgakrxrraw,YPGHW,1
4203,QCD,lryemksjqm,YPGHW,1
4204,QCD,5m8ghhltv3,YPGHW,1
4205,QCD,bcwcpuu8cy,YPGHW,1
4206,QCD,gczdmgrfne,YPGHW,1
4207,QCD,qjmdd2vm8y,YPGHW,1
4208,QCD,ogutevoyoe,YPGHW,1
4209,QCD,nx2chlk4az,YPGHW,1
4210,QCD,gbweyztsxb,YPGHW,1
4211,QCD,vtajktdkde,YPGHW,1
4212,QCD,kuq9wj9ugn,YPGHW,1
4213,QCD,9xzp3kbr7r,YPGHW,1
4214,QCD,tpu4gfksec,YPGHW,1
4215,QCD,kqxsept5ab,YPGHW,1
4216,QCD,kcykm2pltk,YPGHW,1
4217,QCD,uya72xe7ng,YPGHW,1
4218,QCD,7tedemdwzj,YPGHW,1
4219,QCD,hbtuzrfvnu,YPGHW,1
4220,QCD,epycefld9q,YPGHW,1
4221,QCD,kjqjra8nmq,YPGHW,1
4222,QCD,lwt6v97wsx,YPGHW,1
4223,QCD,9mee2b5ebt,YPGHW,1
4224,QCD,ycsmfdzc3n,YPGHW,1
4225,QCD,ah8jqdd6ta,YPGHW,1
4226,QCD,hkdsnkm6zn,YPGHW,1
4227,QCD,itkqqexjsm,YPGHW,1
4228,QCD,br4lfsskly,YPGHW,1
4229,QCD,ltaz4ynffi,YPGHW,1
4230,QCD,lblkezvc9b,YPGHW,1
4231,QCD,slww9vubbd,YPGHW,1
4232,QCD,k8lpmr6clj,YPGHW,1
4233,QCD,jyt792g4dc,YPGHW,1
4234,QCD,xczhchhz25,YPGHW,1
4235,QCD,u9iifvs8oo,YPGHW,1
4236,QCD,drm6rhwtvg,YPGHW,1
4237,QCD,neuc2uqsdk,YPGHW,1
4238,QCD,imc5zyrcl8,YPGHW,1
4239,QCD,62tlbgs67m,YPGHW,1
4240,QCD,scfxctbfjt,YPGHW,1
4241,QCD,aofvmbzr8o,YPGHW,1
4242,QCD,tzrvzchyku,YPGHW,1
4243,QCD,rrh9e82cun,YPGHW,1
4244,QCD,dvmblombcg,YPGHW,1
4245,QCD,6hkddkbknm,YPGHW,1
4246,QCD,2x9bteadet,YPGHW,1
4247,QCD,jf9f57zbzw,YPGHW,1
4248,QCD,goxxkpvkhd,YPGHW,1
4249,QCD,brh9p7ddgn,YPGHW,1
4250,QCD,kcpqq9hjcs,YPGHW,1
4251,QCD,cgu8gztboq,YPGHW,1
4252,QCD,sbopknftyo,YPGHW,1
4253,QCD,fvbu5fkbrz,YPGHW,1
4254,QCD,fvv3bs9waq,YPGHW,1
4255,QCD,cop5zmd2fs,YPGHW,1
4256,QCD,fh2gxhxyur,YPGHW,1
4257,QCD,6j3ovnsbg6,YPGHW,1
4258,QCD,spxafwwbrv,YPGHW,1
4259,QCD,qq4yeqo2pc,YPGHW,1
4260,QCD,2ukdzfksrf,YPGHW,1
4261,QCD,4pbmjkkzea,YPGHW,1
4262,QCD,4j2tofysue,YPGHW,1
4263,QCD,fe6npaky8e,YPGHW,1
4264,QCD,qgdbxmea85,YPGHW,1
4265,QCD,huqiwfpu4h,YPGHW,1
4266,QCD,ep5ft7uqvn,YPGHW,1
4267,QCD,spejbltaha,YPGHW,1
4268,QCD,y3huxo3tea,YPGHW,1
4269,QCD,bgzgkgl6se,YPGHW,1
4270,QCD,wxmrahkant,YPGHW,1
4271,QCD,b9g2cnyrdp,YPGHW,1
4272,QCD,nahhmghucu,YPGHW,1
4273,QCD,7evcaybzfm,YPGHW,1
4274,QCD,nkdhm4gsyy,YPGHW,1
4275,QCD,usdbeau4aw,YPGHW,1
4276,QCD,sjyakrzbiu,YPGHW,1
4277,QCD,kv6pzzxfxl,YPGHW,1
4278,QCD,slzmuz8fnp,YPGHW,1
4279,QCD,3xnsjz2yem,YPGHW,1
4280,QCD,x2cc2qaepf,YPGHW,1
4281,QCD,hgiigx4gyy,YPGHW,1
4282,QCD,xf4btn86ra,YPGHW,1
4283,QCD,6r8elkzbgn,YPGHW,1
4284,QCD,7up5wsxxsq,YPGHW,1
4285,QCD,7d7tuudjgp,YPGHW,1
4286,QCD,6x7pjym7id,YPGHW,1
4287,QCD,ftx4k8s6g4,YPGHW,1
4288,QCD,7qnsy4t9hl,YPGHW,1
4289,QCD,dvzewgwjyp,YPGHW,1
4290,QCD,ds5ewg3qds,YPGHW,1
4291,QCD,mvu6ng76ow,YPGHW,1
4292,QCD,4ftbdzbpx4,YPGHW,1
4293,QCD,aqkg9g44uw,YPGHW,1
4294,QCD,4etkvae4n7,YPGHW,1
4295,QCD,uwwenqkm2z,YPGHW,1
4296,QCD,9sgvrn8ebj,YPGHW,1
4297,QCD,akkmlhndc2,YPGHW,1
4298,QCD,twxpwyvneq,YPGHW,1
4299,QCD,l8aag9dvgf,YPGHW,1
4300,QCD,qdyigk2gyr,YPGHW,1
4301,QCD,awyshatxaz,YPGHW,1
4302,QCD,jjdkeqzock,YPGHW,1
4303,QCD,rgkg4yijon,YPGHW,1
4304,QCD,sauvwzavzb,YPGHW,1
4305,QCD,jwi6junr4x,YPGHW,1
4306,QCD,gteffhffkq,YPGHW,1
4307,QCD,zuqz6phgym,YPGHW,1
4308,QCD,2pgfztbqwq,YPGHW,1
4309,QCD,muz5yhheak,YPGHW,1
4310,QCD,ituerwy7n5,YPGHW,1
4311,QCD,97pes7m9cc,YPGHW,1
4312,QCD,dmdafasic5,YPGHW,1
4313,QCD,cyq923bbrn,YPGHW,1
4314,QCD,bqbm5aklp2,YPGHW,1
4315,QCD,gk7zchumew,YPGHW,1
4316,QCD,ekklzpnrnl,YPGHW,1
4317,QCD,ldamdd3adp,YPGHW,1
4318,QCD,ztiyrxofqq,YPGHW,1
4319,QCD,7dpe4of4et,YPGHW,1
4320,QCD,k4xz7dmqc3,YPGHW,1
4321,QCD,dxr3eflcsw,YPGHW,1
4322,QCD,g9ztmq9w3k,YPGHW,1
4323,QCD,b7pg4bbizb,YPGHW,1
4324,QCD,x2z7fptehd,YPGHW,1
4325,QCD,dk87g7opys,YPGHW,1
4326,QCD,gmcjcwedsr,YPGHW,1
4327,QCD,n8wf82fkov,YPGHW,1
4328,QCD,uyfksjsvg5,YPGHW,1
4329,QCD,nwqdzicu97,YPGHW,1
4330,QCD,zdt8k8sux5,YPGHW,1
4331,QCD,9eewcfn5cu,YPGHW,1
4332,QCD,fxgfe7musv,YPGHW,1
4333,QCD,7tfcb6j6vs,YPGHW,1
4334,QCD,9sskfsbx2d,YPGHW,1
4335,QCD,ahreac2gap,YPGHW,1
4336,QCD,k9as5xnxnv,YPGHW,1
4337,QCD,qbdnzqr5ie,YPGHW,1
4338,QCD,ughp4injw7,YPGHW,1
4339,QCD,dmwfl8bk8x,YPGHW,1
4340,QCD,eufhnvmzwc,YPGHW,1
4341,QCD,nqr6c5v7ve,YPGHW,1
4342,QCD,cdekgktthp,YPGHW,1
4343,QCD,somgxb9upi,YPGHW,1
4344,QCD,ok2smjwduh,YPGHW,1
4345,QCD,xpzlvslfrj,YPGHW,1
4346,QCD,lpvsyedbmz,YPGHW,1
4347,QCD,mxvpxnngfg,YPGHW,1
4348,QCD,3pvhfpuufa,YPGHW,1
4349,QCD,fkwr9xxdob,YPGHW,1
4350,QCD,njz3vvqs4s,YPGHW,1
4351,QCD,qcyzx9rcqg,YPGHW,1
4352,QCD,h6oddmjdyg,YPGHW,1
4353,QCD,8khurcr5tv,YPGHW,1
4354,QCD,oxypdovwao,YPGHW,1
4355,QCD,nuqpbh2vgh,YPGHW,1
4356,QCD,7gamgolmcc,YPGHW,1
4357,QCD,8arqu2wfyp,YPGHW,1
4358,QCD,myzyuj6znj,YPGHW,1
4359,QCD,w3bqskzpxs,YPGHW,1
4360,QCD,qg9a9qyzeg,YPGHW,1
4361,QCD,eeuev6kzaq,YPGHW,1
4362,QCD,a368f5efk7,YPGHW,1
4363,QCD,xdgdcgdq8k,YPGHW,1
4364,QCD,pdwmi5qbql,YPGHW,1
4365,QCD,ep83bn35tb,YPGHW,1
4366,QCD,e2mw3du27c,YPGHW,1
4367,QCD,4c6nnuoz9r,YPGHW,1
4368,QCD,isnme6nlbk,YPGHW,1
4369,QCD,zetz3ph4sm,YPGHW,1
4370,QCD,kcsv37q3tv,YPGHW,1
4371,QCD,zecsvh4x3j,YPGHW,1
4372,QCD,fgfrbbnkbx,YPGHW,1
4373,QCD,hnddm49zb5,YPGHW,1
4374,QCD,hapokzz36j,YPGHW,1
4375,QCD,vuffvauzm7,YPGHW,1
4376,QCD,kvs2vnzdgi,YPGHW,1
4377,QCD,hvtfvjfnev,YPGHW,1
4378,QCD,gcnlyq4jap,YPGHW,1
4379,QCD,apou6sady7,YPGHW,1
4380,QCD,p7ihxgfhtd,YPGHW,1
4381,QCD,jgtgaluu6h,YPGHW,1
4382,QCD,tfb7rurpfu,YPGHW,1
4383,QCD,ujg5zpkcbt,YPGHW,1
4384,QCD,ex9jgsffe9,YPGHW,1
4385,QCD,6jdypy69rb,YPGHW,1
4386,QCD,4q93fhhwm7,YPGHW,1
4387,QCD,tprinqrb95,YPGHW,1
4388,QCD,jumugutjbd,YPGHW,1
4389,QCD,weyd2wqyqu,YPGHW,1
4390,QCD,3mszhxcjez,YPGHW,1
4391,QCD,ups3f4k2wz,YPGHW,1
4392,QCD,ypibkyejut,YPGHW,1
4393,QCD,empemw3kbm,YPGHW,1
4394,QCD,nvqa5mptzj,YPGHW,1
4395,QCD,ntb2usp5na,YPGHW,1
4396,QCD,kejkqc8cds,YPGHW,1
4397,QCD,9wmdace3eh,YPGHW,1
4398,QCD,8ycek6jab3,YPGHW,1
4399,QCD,53zrhqjyea,YPGHW,1
4400,QCD,8hzkr22ss8,YPGHW,1
4401,QCD,7qhhkjz9nm,YPGHW,1
4402,QCD,hqs9epfczf,YPGHW,1
4403,QCD,sxojqxqfb4,YPGHW,1
4404,QCD,ldzhpcuiht,YPGHW,1
4405,QCD,agfwbf7hpu,YPGHW,1
4406,QCD,v9jiqvtbwd,YPGHW,1
4407,QCD,tcetvnjbpv,YPGHW,1
4408,QCD,nkyaxsrudg,YPGHW,1
4409,QCD,jgfkaq5qex,YPGHW,1
4410,QCD,ttjdfxhpl8,YPGHW,1
4411,QCD,3we46qxmj6,YPGHW,1
4412,QCD,bfsqqxmw7o,YPGHW,1
4413,QCD,jsrhhxzqqk,YPGHW,1
4414,QCD,lqvig7v74p,YPGHW,1
4415,QCD,mbognlxrjl,YPGHW,1
4416,QCD,numeivqghe,YPGHW,1
4417,QCD,xamqflqs4b,YPGHW,1
4418,QCD,ukghatejdw,YPGHW,1
4419,QCD,hsxztuh5ww,YPGHW,1
4420,QCD,gqwzhnciqa,YPGHW,1
4421,QCD,gzgnc8y48e,YPGHW,1
4422,QCD,do3gpazdmg,YPGHW,1
4423,QCD,erbtpfupk8,YPGHW,1
4424,QCD,rutabqkpdf,YPGHW,1
4425,QCD,j2vypnxd2f,YPGHW,1
4426,QCD,kubjk2gnvk,YPGHW,1
4427,QCD,nhjeb44rcu,YPGHW,1
4428,QCD,sxtp5sfrw8,YPGHW,1
4429,QCD,gaimq7kpdr,YPGHW,1
4430,QCD,rtefalywxr,YPGHW,1
4431,QCD,xyhrjuqqkz,YPGHW,1
4432,QCD,gpqy8csste,YPGHW,1
4433,QCD,snqypnvgdw,YPGHW,1
4434,QCD,qu3icbkzn7,YPGHW,1
4435,QCD,nreev8qskg,YPGHW,1
4436,QCD,keukx6mvsa,YPGHW,1
4437,QCD,nyuiozvhwz,YPGHW,1
4438,QCD,xgdpcjxrpl,YPGHW,1
4439,QCD,fgy3nktqdq,YPGHW,1
4440,QCD,wbzh8vesku,YPGHW,1
4441,QCD,bkmc592adc,YPGHW,1
4442,QCD,wnxl3bihb2,YPGHW,1
4443,QCD,gyvr3whyge,YPGHW,1
4444,QCD,wubqm7v3m7,YPGHW,1
4445,QCD,ha9re2o4va,YPGHW,1
4446,QCD,ivna568bsc,YPGHW,1
4447,QCD,6jkcvh9udj,YPGHW,1
4448,QCD,n45dnwaej5,YPGHW,1
4449,QCD,4o2puhdehj,YPGHW,1
4450,QCD,m5ps9ixzny,YPGHW,1
4451,QCD,fz9lj5v6lb,YPGHW,1
4452,QCD,jv76rmbsvx,YPGHW,1
4453,QCD,dblbkwnsg2,YPGHW,1
4454,QCD,ceyahp7apc,YPGHW,1
4455,QCD,jwkhlhdk6z,YPGHW,1
4456,QCD,tituu2qumq,YPGHW,1
4457,QCD,vimz9f3vuz,YPGHW,1
4458,QCD,fbhcvcddyw,YPGHW,1
4459,QCD,ktzrbttlyo,YPGHW,1
4460,QCD,guznxmxema,YPGHW,1
4461,QCD,xhv5jlj6rn,YPGHW,1
4462,QCD,blgz8szxtf,YPGHW,1
4463,QCD,zhd48rvzbp,YPGHW,1
4464,QCD,i4fbyprnv8,YPGHW,1
4465,QCD,6bpahhe5rc,YPGHW,1
4466,QCD,2uzrfqu4rk,YPGHW,1
4467,QCD,55nrrthnwx,YPGHW,1
4468,QCD,iljzw7twim,YPGHW,1
4469,QCD,egft6wf6d6,YPGHW,1
4470,QCD,7ysru6jpzx,YPGHW,1
4471,QCD,umymtweyps,YPGHW,1
4472,QCD,dugbhgshs5,YPGHW,1
4473,QCD,utl3bo8jwt,YPGHW,1
4474,QCD,yssh7e7qrb,YPGHW,1
4475,QCD,umwa4zpbme,YPGHW,1
4476,QCD,mvixxh7xgn,YPGHW,1
4477,QCD,luxw4ls9fj,YPGHW,1
4478,QCD,toaacopco7,YPGHW,1
4479,QCD,hxgrfte7y9,YPGHW,1
4480,QCD,ga2fhgogwe,YPGHW,1
4481,QCD,b3bvwltrma,YPGHW,1
4482,QCD,g3k957yj5m,YPGHW,1
4483,QCD,9zf6dixkdb,YPGHW,1
4484,QCD,8psyuzw57d,YPGHW,1
4485,QCD,fcakptzvjm,YPGHW,1
4486,QCD,dmmpbunvd8,YPGHW,1
4487,QCD,hahd6tkxgw,YPGHW,1
4488,QCD,ybgefs8ppg,YPGHW,1
4489,QCD,fbrtxzq2jm,YPGHW,1
4490,QCD,ipgkyvqcdf,YPGHW,1
4491,QCD,kpsqajzfhq,YPGHW,1
4492,QCD,vujqmtvnwt,YPGHW,1
4493,QCD,gvpjd8azg8,YPGHW,1
4494,QCD,2ofafjjyxm,YPGHW,1
4495,QCD,a2tpmmfxex,YPGHW,1
4496,QCD,skmyz4vaz7,YPGHW,1
4497,QCD,hagnmjntbn,YPGHW,1
4498,QCD,b3gulsfqhp,YPGHW,1
4499,QCD,dp4h39yntn,YPGHW,1
4500,QCD,wnqc6mev5b,YPGHW,1
4501,QCD,6tltkbbyw9,YPGHW,1
4502,QCD,8nkstmk2nd,YPGHW,1
4503,QCD,aydjlucr3q,YPGHW,1
4504,QCD,o9kadw3rwb,YPGHW,1
4505,QCD,dfmrxkzj48,YPGHW,1
4506,QCD,mznbdvhxbr,YPGHW,1
4507,QCD,vgzzvlctfs,YPGHW,1
4508,QCD,gebxxpjyaq,YPGHW,1
4509,QCD,fn9bnilshb,YPGHW,1
4510,QCD,qz3x5etwyc,YPGHW,1
4511,QCD,hqfotjugqp,YPGHW,1
4512,QCD,ad2kxmzmmr,YPGHW,1
4513,QCD,cbgi5sxaep,YPGHW,1
4514,QCD,ypsp7wgzwx,YPGHW,1
4515,QCD,ejtnnrzmbe,YPGHW,1
4516,QCD,ahvohthqt5,YPGHW,1
4517,QCD,zc5wvnow2t,YPGHW,1
4518,QCD,b3mqdbyjao,YPGHW,1
4519,QCD,ejyrwpjwrd,YPGHW,1
4520,QCD,htpkqj6fj5,YPGHW,1
4521,QCD,53sc3fybfu,YPGHW,1
4522,QCD,d8cwuujz5b,YPGHW,1
4523,QCD,4nge76hwem,YPGHW,1
4524,QCD,buovk8byvb,YPGHW,1
4525,QCD,jswvnbhsdd,YPGHW,1
4526,QCD,kdsat5k9rh,YPGHW,1
4527,QCD,czecq3kzts,YPGHW,1
4528,QCD,elybunmkas,YPGHW,1
